2024-04-07 13:13:32,429 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@3086f480: 39 ms
2024-04-07 13:13:32,430 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 13:13:32,430 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:13:32,430 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:13:32,430 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:13:32,430 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:13:32,437 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@5bb911c1: 8 ms
2024-04-07 13:13:32,442 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@38a4e2b0: 5 ms
2024-04-07 13:13:32,450 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@9fe720a: 8 ms
2024-04-07 13:13:32,461 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@101bdd1c: 11 ms
2024-04-07 13:13:32,462 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@e91af20: 0 ms
2024-04-07 13:14:08,942 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-2027716668\testng-customsuite.xml"
2024-04-07 13:14:09,245 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,247 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,248 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,249 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,251 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,255 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-07 13:14:09,256 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 13:14:09,256 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:14:09,260 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:14:09,260 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:14:09,260 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:14:09,260 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 4 ms.
2024-04-07 13:14:09,260 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,261 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 13:14:09,261 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:14:09,261 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:14:09,266 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-2027716668\testng-customsuite.xml

2024-04-07 13:14:09,288 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 13:14:10,873 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@126f8f24: 38 ms
2024-04-07 13:14:10,874 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 13:14:10,874 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:14:10,874 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:14:10,874 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:14:10,874 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:14:10,881 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@6a55594b: 8 ms
2024-04-07 13:14:10,886 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@14c99bf6: 4 ms
2024-04-07 13:14:10,891 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@149274cb: 5 ms
2024-04-07 13:14:10,897 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@e91af20: 5 ms
2024-04-07 13:14:10,897 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@6221b13b: 0 ms
2024-04-07 13:16:44,756 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--1205329984\testng-customsuite.xml"
2024-04-07 13:16:45,046 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
2024-04-07 13:16:45,048 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,049 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,049 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,049 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,049 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,050 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,052 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,053 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,054 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,058 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-07 13:16:45,059 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 13:16:45,060 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:16:45,062 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:16:45,063 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:16:45,063 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:16:45,063 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 3 ms.
2024-04-07 13:16:45,063 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,064 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,064 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:16:45,064 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:16:45,071 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse--1205329984\testng-customsuite.xml

2024-04-07 13:16:45,097 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 13:16:46,630 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@7c11d32: 41 ms
2024-04-07 13:16:46,631 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 13:16:46,631 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:16:46,631 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:16:46,631 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:16:46,631 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:16:46,639 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@21a46ff1: 9 ms
2024-04-07 13:16:46,644 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@31b0f02: 5 ms
2024-04-07 13:16:46,650 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@62c3f556: 6 ms
2024-04-07 13:16:46,657 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@380ce5a3: 7 ms
2024-04-07 13:16:46,657 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@38029686: 0 ms
2024-04-07 13:23:57,317 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-2015214235\testng-customsuite.xml"
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,617 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,628 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,628 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 13:23:57,628 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 13:23:57,637 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 13:23:57,637 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 13:23:57,637 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 13:23:57,637 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 9 ms.
2024-04-07 13:23:57,637 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,637 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,637 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 13:23:57,637 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 13:23:57,643 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-2015214235\testng-customsuite.xml

2024-04-07 13:23:57,670 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 13:23:59,262 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@697a0948: 42 ms
2024-04-07 13:23:59,262 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@7cf63b9a: 0 ms
2024-04-07 13:23:59,269 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@491cafec: 7 ms
2024-04-07 13:23:59,274 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@5eb0a686: 5 ms
